CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
01-11-0022-46;01-410;GUATEMALA;SAN RAYMUNDO;COLEGIO EVANGELICO BELEN;6A CALLE 2-14;66308985;CEDWIN EUGENIO CRUZ BUCARO;CELSO HUGO CHAVAC AYAPAN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-11-0033-46;01-410;GUATEMALA;SAN RAYMUNDO;COLEGIO EVANGÉLICO BELÉN;6TA. CALLE 2-14;66308985;CEDWIN EUGENIO CRUZ BUCARO;CELSO HUGO CHAVAC AYAPÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-11-0034-46;01-613;GUATEMALA;SAN RAYMUNDO;LICEO CENTROAMERICANO;10A. CALLE 6-51 ZONA 1;66308982;RONY ESTUARDO AREVALO CASTILLO;MARIO SALVADOR CORZO ROJAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-11-0039-46;01-613;GUATEMALA;SAN RAYMUNDO;COLEGIO CRISTIANO MAÑANA GLORIOSA;ALDEA LLANO DE LA VIRGEN;51663394;RONY ESTUARDO AREVALO CASTILLO;WILMER HARMODIO AVALOS PEREZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-11-0041-46;01-613;GUATEMALA;SAN RAYMUNDO;COLEGIO MIXTO EL JARDIN;1RA. CALLE 7-16 ZONA 2;66308764;RONY ESTUARDO AREVALO CASTILLO;CARMEN ELIZABETH VARGAS GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-11-2679-46;01-613;GUATEMALA;SAN RAYMUNDO;ESCUELA NACIONAL DE CIENCIAS COMERCIALES;5A. CALLE FINAL 7-80 ZONA 2;66308997;RONY ESTUARDO AREVALO CASTILLO;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-11-9116-46;01-410;GUATEMALA;SAN RAYMUNDO;LICEO CENTROAMERICANO;10A. CALLE 6-51 ZONA 1;66308982;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-11-9474-46;01-613;GUATEMALA;SAN RAYMUNDO;LICEO CENTROAMERICANO;10A. CALLE 6-51 ZONA 1;66308982;RONY ESTUARDO AREVALO CASTILLO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-11-9475-46;01-613;GUATEMALA;SAN RAYMUNDO;COLEGIO MIXTO SAN RAYMUNDO;2A. AVENIDA 9-35 ZONA 1;55985805 56929038;RONY ESTUARDO AREVALO CASTILLO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-11-9566-46;01-613;GUATEMALA;SAN RAYMUNDO;ESCUELA NACIONAL DE FORMACION SECRETARIAL ADSCRITA A LA ESCUELA NACIONAL DE CIENCIAS COMERCIALES;5A. CALLE FINAL 7-80 ZONA 2;66322115;RONY ESTUARDO AREVALO CASTILLO;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-12-0004-46;01-614;GUATEMALA;CHUARRANCHO;INSTITUTO DIVERSIFICADO POR COOPERATIVA;CALLE PRINCIPAL DEL CANTON CENTRAL;;JERVIN ARSENIO FIGUEROA DUBON;EDDI ROLANDO VELIZ TOBAR;DIVERSIFICADO;COOPERATIVA;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-12-0006-46;01-614;GUATEMALA;CHUARRANCHO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CALLE PRINCIPAL CASA 1 APR, ZONA 0, CANTÓN CENTRAL MUNICIPIO DE CHUARRANCHO DEPARTAMENTO DE GUATEMALA;59974923;JERVIN ARSENIO FIGUEROA DUBON;MARIA TEREZA PEREZ ESTRADA;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-12-0019-46;01-614;GUATEMALA;CHUARRANCHO;INSTITUTO NACIONAL DE EDUCACION PROFESOR JERVIN ARSENIO FIGUEROA DUBON;CANTON CENTRAL;49738849;JERVIN ARSENIO FIGUEROA DUBON;ZOILA XOT TOCAY;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-12-0020-46;01-407;GUATEMALA;CHUARRANCHO;CENTRO EDUCATIVO CARMELITANO -CEC-;CALLE REAL, CASA NO. 16 ALDEA TRAPICHE GRANDE;49770787;CARLOS HUMBERTO GONZALEZ DE LEON;LILIAN ELIZABETH GARCIA SAMAYOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-13-0004-46;01-508;GUATEMALA;FRAIJANES;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;5A. CALLE 4-90 ZONA 1;54796741;MANUEL MARIA CANO CASTRO;JORGE MARIO CURTIDOR GONZÁLEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0018-46;01-508;GUATEMALA;FRAIJANES;COLEGIO INTERNACIONAL S.E.K GUATEMALA;KM. 20.5 CARRETERA A BRISAS PAVON, CARRETERA A LO DE DIEGUEZ;66702600;MANUEL MARIA CANO CASTRO;---;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0028-46;01-508;GUATEMALA;FRAIJANES;COLEGIO MIXTO EVELYN ROGERS;KM. 16.5 CARRETERA A EL SALVADOR, CALLE OLMECA ATRAS DEL CONDADO SAN FRANCISCO JAVIER, FINCA EL PORVENIR;66417777;MANUEL MARIA CANO CASTRO;GUSTAVO ADOLFO CHACON FIGUUEROA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0032-46;01-508;GUATEMALA;FRAIJANES;COLEGIO JULIO VERNE;1A. AVENIDA 2-62 ZONA 1 ALDEA DON JUSTO, KILOMETRO 18.5, CARRETERA A SAN JOSE PINULA;66611800;MANUEL MARIA CANO CASTRO;EUGENIA REICHE CAAL DE MUÑOZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0035-46;01-508;GUATEMALA;FRAIJANES;LICEO TECNOLOGICO EN CIENCIAS DE LA INFORMATICA;1A. AVENIDA 0-10 ZONA 1, ALDEA LO DE DIEGUEZ;66403197;MANUEL MARIA CANO CASTRO;CÉSAR ARMANDO CORONADO FRANCO;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0036-46;01-632;GUATEMALA;FRAIJANES;LICEO MIXTO MONTE HOREB;2A. AVENIDA 9-75 ZONA 1;44510574;ALMA ROSA MARQUEZ ROSALES;KIMBERLI FRANCI ISABEL ORITZ PEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0040-46;01-508;GUATEMALA;FRAIJANES;COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL;1A. AVENIDA 2-150 ZONA 1;66379900;MANUEL MARIA CANO CASTRO;HAROLDO ANTONIO FIGUEROA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0041-46;01-508;GUATEMALA;FRAIJANES;COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL;1A. AVENIDA 2-150 ZONA 1;66379900;MANUEL MARIA CANO CASTRO;HAROLDO ANTONIO FIGUEROA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0042-46;01-405;GUATEMALA;FRAIJANES;COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL;1A. AVENIDA 2-150 ZONA 1;66379900;SERGIO LEONEL CIFUENTES CIFUENTES;HAROLDO ANTONIO FIGUEROA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0046-46;01-508;GUATEMALA;FRAIJANES;COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL;1A. AVENIDA 2-150 ZONA 1;66379900;MANUEL MARIA CANO CASTRO;HAROLDO ANTONIO FIGUEROA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0050-46;01-508;GUATEMALA;FRAIJANES;COLEGIO INGLÉS AMERICANO EAS DE GUATEMALA;KILOMETRO 18.5, CARRETERA A LO DE DIÉGUEZ;66621212;MANUEL MARIA CANO CASTRO;ALBERTO JOSÉ MONTES MONTERROJAS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0053-46;01-508;GUATEMALA;FRAIJANES;CENTRO ESCOLAR FAMORE;KILOMETRO 16.5, CARRETERA A EL SALVADOR, FINCA EL PORVENIR ALDEA DON JUSTO;66346820;MANUEL MARIA CANO CASTRO;GLENDA LIZETHE ARAÚZ HERNÁNDEZ DE PINZÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0060-46;01-508;GUATEMALA;FRAIJANES;"COLEGIO ""MARIANO Y RAFAEL CASTILLO CÓRDOVA""";KM. 16.5 CARRETERA A EL SALVADOR, CRUCE A PAVÓN, CALLE OLMECA FINCA EL PORVENIR, LOTE 10;66346670;MANUEL MARIA CANO CASTRO;LUIS FELIPE ALDANA BERGES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0065-46;01-405;GUATEMALA;FRAIJANES;ESCUELA DE ESTUDIOS PENITENCIARIOS;KM. 19.2, CARRETERA A EL SALVADOR ENTRADA A OLMECA A UN COSTADO DE COMPLEJO CARCELARIO PAVÓN;22463777;SERGIO LEONEL CIFUENTES CIFUENTES;GLENDA PATRICIA CHAMALÉ GÓMEZ DE VELIZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0067-46;01-508;GUATEMALA;FRAIJANES;COLEGIO EPIC GUATEMALA;KILÓMETRO 24, CARRETERA A FRAIJANES;66100505;MANUEL MARIA CANO CASTRO;MARÍA GENOVEVA ESPERANZA CIFUENTES RAMÍREZ DE MONTERROSO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0070-46;01-405;GUATEMALA;FRAIJANES;LICEO NUEVA GENERACIÓN;1A. AVENIDA 4-15 ZONA 1;46430216;SERGIO LEONEL CIFUENTES CIFUENTES;NERY SOLARES MELGAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0071-46;01-405;GUATEMALA;FRAIJANES;LICEO NUEVA GENERACIÓN;1A. AVENIDA 4-15 ZONA 1;42124979;SERGIO LEONEL CIFUENTES CIFUENTES;NERY SOLARES MELGAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0072-46;01-408;GUATEMALA;FRAIJANES;LICEO NUEVA GENERACIÓN;1A. AVENIDA 4-15 ZONA 1;58558872;MANUEL MARIA CANO CASTRO;NERY SOLARES MELGAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0081-46;01-405;GUATEMALA;FRAIJANES;LICEO MIXTO MONTE HOREB;2A. AVENIDA 9-75 ZONA 1;66272426;SERGIO LEONEL CIFUENTES CIFUENTES;KIMBERLI FRANCI ISABEL ORTIZ PÉREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0082-46;01-405;GUATEMALA;FRAIJANES;LICEO MIXTO MONTE HOREB;2A. AVENIDA 9-75 ZONA 1;66272426;SERGIO LEONEL CIFUENTES CIFUENTES;KIMBERLI FRANCI ISABEL ORTIZ PÉREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0083-46;01-632;GUATEMALA;FRAIJANES;COLEGIO WALDORF;KM. 19.5 CARRETERA A FRAIJANES, INTERIOR HACIENDA SANTA LUCIA;66255200;ALMA ROSA MARQUEZ ROSALES;MIRIAM ARGELIA CHAPAZ BURRERO DE QUIM;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0085-46;01-508;GUATEMALA;FRAIJANES;COLEGIO CDS MUNICIPAL;1A. AVENIDA 2-40 ZONA 1 ALDEA DON JUSTO;66104010;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0089-46;01-632;GUATEMALA;FRAIJANES;COLEGIO BILINGÜE VISTA HERMOSA;FINCA LA JOYA KM. 24.5 CARRETERA A EL SALVADOR GUATEMALA;57609494;ALMA ROSA MARQUEZ ROSALES;OSCAR VINICIO MUÑOZ CONTRERAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-0093-46;01-645;GUATEMALA;FRAIJANES;COLEGIO INTEGRAL MIXTO EN COMPUTACIÓN ESTUDIANTIL FRAIJANES;1RA.AVE.7-46 ZONA 2 GUATEMALA;66378213;ALBA MARICELA JOR PORTILLO;EDIE GUILLERMO HERNÁNDEZ LANUZA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0094-46;01-645;GUATEMALA;FRAIJANES;COLEGIO INTEGRAL MIXTO EN COMPUTACIÓN ESTUDIANTIL FRAIJANES;1RA.AVE.7-46 ZONA 2 GUATEMALA;66378213;ALBA MARICELA JOR PORTILLO;EDIE GUILLERMO HERNÁNDEZ LANUZA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0095-46;01-645;GUATEMALA;FRAIJANES;COLEGIO INTEGRAL MIXTO EN COMPUTACIÓN ESTUDIANTIL FRAIJANES;1RA.AVE.7-46 ZONA 2 GUATEMALA;66378213;ALBA MARICELA JOR PORTILLO;EDIE GUILLERMO HERNÁNDEZ LANUZA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-13-0098-46;01-508;GUATEMALA;FRAIJANES;CENTRO EDUCATIVO CHRISTIAN SCHOOL OF GUATEMALA;KM.16.5 CALLE OLMECA 2-226 ALDEA SAN DON JUSTO GUATEMALA;66339900;MANUEL MARIA CANO CASTRO;CHRISTINEL JUDITH SANDOVAL RODRIGUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-7503-46;01-508;GUATEMALA;FRAIJANES;COLEGIO 'NALEB';3A. CALLE 2-42 ZONA 2 ALDEA DON JUSTO;66371705;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-7587-46;01-508;GUATEMALA;FRAIJANES;COLEGIO INTERNACIONAL DE GUATEMALA;KM. 16.5 CARRETERA A EL SALVADOR;66372768;MANUEL MARIA CANO CASTRO;INGRID TAMARA ORTIZ DE WEST;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-9270-46;01-508;GUATEMALA;FRAIJANES;CENTRO ESCOLAR SOLALTO;KILOMETRO 22.5 CARRETERA A FRAIJANES;66860500;MANUEL MARIA CANO CASTRO;JULIO CÉSAR MEDINA MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-9526-46;01-632;GUATEMALA;FRAIJANES;INSTITUTO OFICIAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ CAMBIO INTEGRAL;KM. 21.5 CARRETERA A EL SALVADOR FINCA PAVON;24106060;ALMA ROSA MARQUEZ ROSALES;;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-9527-46;01-632;GUATEMALA;FRAIJANES;INSTITUTO OFICIAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ NUEVA ESPERANZA;KM. 16 1/2 CARRETERA LO DE DIEGUEZ;56962830;ALMA ROSA MARQUEZ ROSALES;;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-13-9528-46;01-632;GUATEMALA;FRAIJANES;INSTITUTO OFICIAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ GENESIS;KM. 21.5 CARRETERA A EL SALVADOR FINCA PAVON;53124187;ALMA ROSA MARQUEZ ROSALES;ELSA REINA ALVIZURES CRUZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-14-0003-46;01-201;GUATEMALA;AMATITLAN;CENTRO EDUCATIVO DE INTERACCION EN COMPUTACION;6TA. AVE. CALLE C LOTE 63 COLONIA LUPITA;58553165;ADELA ZAMORA MORATAYA DE PALENCIA;GUILLERMO CASTILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0004-46;01-201;GUATEMALA;AMATITLAN;CENTRO EDUCATIVO DE INTERACCION EN COMPUTACION;6TA. AVE. CALLE C LOTE 63 COLONIA LUPITA;58553165;ADELA ZAMORA MORATAYA DE PALENCIA;GUILLERMO CASTILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA SUR
01-14-0006-46;01-411;GUATEMALA;AMATITLAN;CENTRO EDUCATIVO DE INTERACCION EN COMPUTACION;6TA. AVE. CALLE C LOTE 63 COLONIA LUPITA;66331401;JUAN ENRIQUE MARTINEZ SOLANO;VICTOR HUGO TENES PELLECER;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-14-0013-46;01-201;GUATEMALA;AMATITLAN;INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI;2A. AVENIDA, 12-44 CANTON SAN ANTONIO;;ADELA ZAMORA MORATAYA DE PALENCIA;JOSE LUIS FERNANDEZ ROMANO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0014-46;01-201;GUATEMALA;AMATITLAN;INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI;2A. AVENIDA, 12-44 CANTON SAN ANTONIO;;ADELA ZAMORA MORATAYA DE PALENCIA;JOSE LUS FERNANDEZ ROMANO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0016-46;01-411;GUATEMALA;AMATITLAN;INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA;2A. AVENIDA, 12-44 CANTON SAN ANTONIO;;JUAN ENRIQUE MARTINEZ SOLANO;JOSE LUIS FERNANDEZ ROMANO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-14-0018-46;01-201;GUATEMALA;AMATITLAN;INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI;2A. AVENIDA, 12-44 CANTON SAN ANTONIO;;ADELA ZAMORA MORATAYA DE PALENCIA;JOSE LUIS FERNANDEZ ROMANO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-14-0023-46;01-201;GUATEMALA;AMATITLAN;COLEGIO BILINGUE CORBAN;GRANJA SANTA EMILIA CALLEJON MALENA LOTE 73 A;66330162;ADELA ZAMORA MORATAYA DE PALENCIA;SERGIO DE LOS RIOS DOMINGUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0025-46;01-629;GUATEMALA;AMATITLAN;"COLEGIO ""FORMACION INTEGRAL DE AMATITLAN""";2A. AVENIDA, 8-28, CANTON SAN ANTONIO;66332950;LUBIA DINETT CARAVANTES RODRIGUEZ DE LINARES;CLAUDIA ROSELIA CIFUENTES ALAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0027-46;01-202;GUATEMALA;AMATITLAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;7MA. CALLE 1-45 COLONIA VILLAS DEL RIO,;55968164;ELSA PATRICIA DE LEON MEJIA DE SANCHEZ;PEM MARIA ELISA FLORES HERRERA DE FRANCO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0050-46;01-411;GUATEMALA;AMATITLAN;COLEGIO PEDAGOGICO INTEGRAL ALBORADA;4A. AVENIDA 10-57, CANTON EL ROSARIO;66336268;JUAN ENRIQUE MARTINEZ SOLANO;AYLEEN ZUSSETTE VIDAL CONTRERAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-14-0052-46;01-411;GUATEMALA;AMATITLAN;COLEGIO PEDAGOGICO INTEGRAL ALBORADA;4A AVENIDA 10-57, CANTON EL ROSARIO;66336268;JUAN ENRIQUE MARTINEZ SOLANO;AYLEEN ZUSSETTE VIDAL CONTRERAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
01-14-0053-46;01-203;GUATEMALA;AMATITLAN;LICEO CRISTIANO BETH SHALOM;CALZADA ASIOLE 10-55;66334501;KARLA MYREA SUAREZ PIEDRASANTA;-----;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA SUR
01-14-0054-46;01-203;GUATEMALA;AMATITLAN;LICEO CRISTIANO BETH SHALOM;FINCA LA VEGA, LOTE 1, BARRIO INGENIO;41548250;KARLA MYREA SUAREZ PIEDRASANTA;WILLIAM SALVADOR TRUJILLO CAMBRÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA SUR
01-14-0058-46;01-203;GUATEMALA;AMATITLAN;COLEGIO MIXTO CULTURA;4A. AVENIDA 5-34;66332838;KARLA MYREA SUAREZ PIEDRASANTA;IRIS MARICLO MORALES LUNA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0060-46;01-629;GUATEMALA;AMATITLAN;COLEGIO CRISTIANO NISI AMATITLANECO;5TA. AVENIDA 4-22;66331243;LUBIA DINETT CARAVANTES RODRIGUEZ DE LINARES;JUANA PATRICIA ECHEVERRIA PECH;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0061-46;01-202;GUATEMALA;AMATITLAN;INSTITUTO PROFESIONAL AMERICANO ROBERT GREGG;LOTE 56, COLONIA EL ANGEL, CAMINO AL MORLÓN;66334404;ELSA PATRICIA DE LEON MEJIA DE SANCHEZ;JUANA ESPERANZA MENCHU SOLIS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0066-46;01-202;GUATEMALA;AMATITLAN;COLEGIO BILINGUE K IYB AL;LOTES 1 Y 2, COLONIAS LAS NINFAS;66334631;ELSA PATRICIA DE LEON MEJIA DE SANCHEZ;JORGE ANTULIO PALACIOS LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA SUR
01-14-0068-46;01-411;GUATEMALA;AMATITLAN;INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADO;CALLE REAL AL LAGO 2-05, BARRIO LA CRUZ;66330859;JUAN ENRIQUE MARTINEZ SOLANO;DELIA ALEJANDRA ROLDÁN GÁLVEZ DE BLANCO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA SUR
