CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
05-01-0357-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE EDUCACIÓN BÁSICA PRIVADA SANTA MARÍA DE GUADALUPE;FINCA CONCEPCIÓN;79689030;REMY ARTURO SINAY GUDIEL;ORLENDA CECIBEL MENCHÚ BARRIOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0359-46;05-033;ESCUINTLA;ESCUINTLA;"CENTRO EDUCATIVO Y FORMACIÓN HUMANA ""DE MARÍA""";"3A. CALLE ""A"" 1-43 ZONA 1";42065584;REMY ARTURO SINAY GUDIEL;ERICK IVÁN RIVERA MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-0360-46;05-033;ESCUINTLA;ESCUINTLA;CENTRO EDUCATIVO CAMPUS SUR;1A. AVENIDA CASA NO. 1 ZONA 4 COLONIA LA INDUSTRIA;77254989;REMY ARTURO SINAY GUDIEL;EVELYN SAMANTHA PÉREZ ROSAL.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0361-46;05-033;ESCUINTLA;ESCUINTLA;"CENTRO EDUCATIVO ""CAMPUS SUR""";1A. AVENIDA CASA NO.1 ZONA 4 COLONIA LA INDUSTRIA;59499874;REMY ARTURO SINAY GUDIEL;MACARIO DEL CID MORALES;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0363-46;05-033;ESCUINTLA;ESCUINTLA;"INSTITUTO OFICIAL MIXTO DE EDUCACIÓN Y BACHILLERATO POR MADUREZ ""PALMERAS""";KM. 68.5 CARRETERA A TAXISCO;54953504;REMY ARTURO SINAY GUDIEL;LUDDIN FEDERICO ALVAREZ DUARTE;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0364-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD INTECAP;4A. CALLE Y 16 AVENIDA ZONA 5 COLONIA HUNAPÚ;77903232;REMY ARTURO SINAY GUDIEL;DANIEL EDMUNDO ARREAZA NAVAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-0368-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO COMERCIAL DE COMPUTOS AVANZADOS, INCCAV;4A AVENIDA 15-94 SUR FINAL;78898958;REMY ARTURO SINAY GUDIEL;EDGAR DANIEL PALMA Y PALMA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-0369-46;05-033;ESCUINTLA;ESCUINTLA;CENTRO EDUCATIVO EL BOSQUE;5TA CALLE 5-99 ZONA 3 COLONIA SEBASTOPOL;56932945;REMY ARTURO SINAY GUDIEL;EMILSA NOEMÍ GARCÍA FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-0374-46;05-033;ESCUINTLA;ESCUINTLA;"INSTITUTO MIXTO PARTICULAR DE EDUCACIÓN BÁSICA Y DIVERSIFICADA ""ALMA LIBERTAD PÉREZ MARTÍNEZ""";4TA. AVENIDA 22-04 ZONA 5 COLONIA CAÑAVERAL 1 ESCUELA OFICIAL RURAL MIXTA GONZALO ADOLFO SANTIZO;58342002;REMY ARTURO SINAY GUDIEL;SANDRA YANETH DÁVILA MENDOZA.;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-0377-46;05-033;ESCUINTLA;ESCUINTLA;CENTRO ESCOLAR NUESTRA SEÑORA DE CONCEPCIÓN.;KM 59 CARRETERA A SANTA LUCÍA COTZUMALGUAPA.;78881194;REMY ARTURO SINAY GUDIEL;TOMASA ZACARÍAS DOMINGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-0381-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO INTEGRAL HISPANOAMERICANO JUNIOR;9A. AVENIDA 6A. CALLE LOTE NO. 9 ZONA 3 LOTIFICACIÓN PREMIER;58559720;REMY ARTURO SINAY GUDIEL;MARITZA COLLADO SOLARES DE LUIS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0382-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO INTEGRAL HISPANOAMERICANO JUNIOR;9A. AVENIDA 6A. CALLE ZONA 3 LOTIFICACIÓN PREMIER;58559720;REMY ARTURO SINAY GUDIEL;MARITZA COLLADO SOLARES DE LUIS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-0384-46;05-033;ESCUINTLA;ESCUINTLA;"CENTRO EDUCATIVO ""JAVIER CAST""";6TA. AVENIDA 0-82 ZONA 4 COLONIA LOS NARANJALES;56304877;REMY ARTURO SINAY GUDIEL;EVELYN SAMANTHA PÉREZ ROSAL.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-0387-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO CRISTIANO MONTE MORIAH;KM 1.5 0-14 ZONA 3 CANTÓN LOS VOLADORES;77254128;REMY ARTURO SINAY GUDIEL;MELY NOHEMÍ MEJÍA CASTILLO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0388-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO LICEO NUEVA VISIÓN SAN GABRIEL;LOTE 64, LOTIFICACIÓN SAN GABRIEL;51258527;REMY ARTURO SINAY GUDIEL;FLORENCIA RODRÍGUEZ RAMIREZ DE CHAVARRIA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0392-46;05-033;ESCUINTLA;ESCUINTLA;CENTRO EDUCATIVO APRENDER PARA CRECER;1A AVENIDA Y 5A CALLE, ZONA 3 COLONIA ROSALINDA INSTALACIONES QUE OCUPA LA EORM JM COLONIA ROSALINDA.;49373081;REMY ARTURO SINAY GUDIEL;MILDRED AZUCENA PACHECO DE COLINDRES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-0656-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE SISTEMAS EN INFORMATICA';1A. AVENIDA 5-80 ZONA 4;78880416;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0657-46;05-033;ESCUINTLA;ESCUINTLA;CENTRO EDUCACIONAL GUATEMALTECO DEL SUR;3A. AVENIDA 5-52 ZONA 1 ESCUINTLA,;78894544;REMY ARTURO SINAY GUDIEL;HILDA YOLANDA VÁSQUEZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0666-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE SISTEMAS EN INFORMATICA;1A.AVENIDA 5-80 ZONA 4;78880429-78880419;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0721-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO COMERCIAL DE COMPUTOS AVANZADOS INCCAV;4 AVENIDA 15-94 SUR FINAL;78892791;REMY ARTURO SINAY GUDIEL;EDGAR DANIEL PALMA Y PALMA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0750-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO MIXTO PRIVADO DIVERSIFICADO POR MADUREZ SUPERACION INTEGRAL;7A. CALLE 3-02 ZONA 1;;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0763-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO TECNOLOGICO PRIVADO DE ESCUINTLA;3A. AVENIDA, PROLONGACION FINAL ZONA 4, COLONIA LOS NARANJALES;79625252;REMY ARTURO SINAY GUDIEL;DIANA PAOLA PEREIRA RODRIGUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-0840-46;05-033;ESCUINTLA;ESCUINTLA;"INSTITUTO NACIONAL DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ ""SALOMON ALVAREZ ANDRADE""";4A. AVENIDA 15-20 ZONA 4;78897815;REMY ARTURO SINAY GUDIEL;THELMA COLOMBINA TRUJILLO SUAZO;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
05-01-0907-46;;ESCUINTLA;ESCUINTLA;COLEGIO MIXTO 'LA PREPARATORIA';2A. CALLE 3-50 ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-1906-46;;ESCUINTLA;ESCUINTLA;COLEGIO INTEGRAL 'LA SUPERACION';6A. CALLE LOTE 59, SECTOR 'C', RES. LA JACARANDAS;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2067-46;05-033;ESCUINTLA;ESCUINTLA;LICEO APLICADO EN COMPUTACION;3A. AV. 3-33 ZONA 1;78880049;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2103-46;;ESCUINTLA;ESCUINTLA;LICEO APLICADO EN COMPUTACION;5A. CALLE 3-33, ZONA 1;78880049;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2121-46;05-033;ESCUINTLA;ESCUINTLA;LICEO ESPAÑOL AMERICANO;1ERA AV. 0-06 ZONA 4 COLONIA LOS NARANJALES;78897037;REMY ARTURO SINAY GUDIEL;FEDERICO MIRON CACERES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2252-46;05-033;ESCUINTLA;ESCUINTLA;LICEO RAFAEL ALVAREZ OVALLE;5A. AVENIDA 6-61 ZONA 1;78897868;REMY ARTURO SINAY GUDIEL;CARLOS LEONEL MOSCOSO BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2253-46;05-033;ESCUINTLA;ESCUINTLA;LICEO RAFAEL ALVAREZ OVALLE;5A. AVENIDA 6-61 ZONA 1;47107155;REMY ARTURO SINAY GUDIEL;CARLOS LEONEL MOSCOSO BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2264-46;05-033;ESCUINTLA;ESCUINTLA;ESCUELA CIENTIFICA DE INFORMATICA;11 CALLE 5-20 ZONA 1;8881148 8891068;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2265-46;05-033;ESCUINTLA;ESCUINTLA;ESCUELA CIENTIFICA DE INFORMATICA;11 CALLE 5-20 ZONA 1;;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2355-46;05-033;ESCUINTLA;ESCUINTLA;LICEO EVANGELICO TECNICO ESCUINTLECO;1AV. 6-08 ZONA 4;78899676;REMY ARTURO SINAY GUDIEL;SILVIA HONESTINA HURTARTE RECINOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2405-46;;ESCUINTLA;ESCUINTLA;CENTRO EDUCATIVO 'NUESTRA SEÑORA DEL ROSARIO';18 AVENIDA LOTE 16 SECCION 'A' COLONIA HUNAPU;78897837;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
05-01-2417-46;25-000;ESCUINTLA;ESCUINTLA;INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER);;;SONIA HAYDEE REYES MONTERROSO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;A DISTANCIA;ESCUINTLA
05-01-2438-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE EDUCACION DIVERSIFICADA ADSCRITO AL IEBC;1A. AVENIDA FINAL DE COLONIA ROSALINDA;;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;COOPERATIVA;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2511-46;05-033;ESCUINTLA;ESCUINTLA;ESCUELA NORMAL DE EDUCACION FISICA;KM. 54 CARRETERA AL PACIFICO;79371652;REMY ARTURO SINAY GUDIEL;WALTER RODERICO AMADO PAREDES;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-2540-46;05-033;ESCUINTLA;ESCUINTLA;LICEO ESPAÑOL AMERICANO;5TA. CALLE 2-51 ZONA 1 ESCUINTLA;78897037;REMY ARTURO SINAY GUDIEL;YARISA RUBY SAMAYOA BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2541-46;05-033;ESCUINTLA;ESCUINTLA;LICEO ESPAÑOL AMERICANO;5TA. CALLE 2-51 ZONA 1 ESCUINTLA;78897037;REMY ARTURO SINAY GUDIEL;YARISA RUBY SAMAYOA BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2550-46;05-033;ESCUINTLA;ESCUINTLA;ESCUELA NORMAL INTERCULTURAL;"4A CALLE ""C"" LOTE 16 ""B"" ZONA 5 COLONIA HUNAPU, ESCUINTLA";77927478;REMY ARTURO SINAY GUDIEL;MARIA DEL CARMEN SANTOS BORRAYO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-2567-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE COMPUTACION INFORMATICA;4A. AVENIDA Y 2A. CALLE ZONA 1;78895329;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2568-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE COMPUTACION INFORMATICA ICI;2A. CALLE 4-09 ZONA 1;78895329-78895332;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2569-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE COMPUTACION INFORMATICA;2A. CALLE 4-09 ZONA 1;78895332;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2583-46;05-033;ESCUINTLA;ESCUINTLA;LICEO EVANGELICO TECNICO ESCUINTLECO;1A. AV. 6-08;78893018;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-2658-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE ESTUDIOS AVANZADOS 'EL SABER' I.D.E.A.S.;8A. CALLE 5-42 ZONA 1;78893628;REMY ARTURO SINAY GUDIEL;EDDY GABRIEL RAMÍREZ CHACÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2660-46;05-033;ESCUINTLA;ESCUINTLA;CPMI 'SANTA FAMILIA';6A. CALLE 1-60 ZONA 3;78880221;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2746-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO NUESTRA SEÑORA DE CANDELARIA;3A. AVENIDA A 1-92 ZONA 1;59226836;REMY ARTURO SINAY GUDIEL;RUTH LORENA AREVALO OSORIO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2747-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE ESTUDIOS AVANZADOS 'EL SABER' I.D.E.A.S;8A. CALLE 5-42 ZONA 1;78896438;REMY ARTURO SINAY GUDIEL;EDDY GABRIEL RAMÍREZ CHACÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2748-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO 'CARROUSEL';25 CALLE 0-09 ZONA 5, COLONIA CAÑAVERAL IV;52087048;REMY ARTURO SINAY GUDIEL;EDDY GABRIEL RAMÍREZ CHACÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;FIN DE SEMANA;ESCUINTLA
05-01-2796-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE ESTUDIOS AVANZADOS EL SABER IDEAS (POR MADUREZ);8VA. CALLE 5-42 ZONA 1;78893628;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2811-46;05-033;ESCUINTLA;ESCUINTLA;TECNOLOGICO MODERNO;CANTON PUENTE DE PALO, LOTE 34 EL CHUPADERO;54547864;REMY ARTURO SINAY GUDIEL;ASTRI DAYANNE LÓPEZ CEBALLOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2812-46;05-033;ESCUINTLA;ESCUINTLA;TECNOLOGICO MODERNO;CANTON PUENTE DE PALO, LOTE 34 EL CHUPADERO;78881148;REMY ARTURO SINAY GUDIEL;ASTRI DAYANNE LÓPEZ CEBALLOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2813-46;05-033;ESCUINTLA;ESCUINTLA;TECNOLOGICO MODERNO;CANTON PUENTE DE PALO, LOTE 34 EL CHUPADERO;30125549;REMY ARTURO SINAY GUDIEL;MAYRON USIEL LOAIZA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2815-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE BACHILLERATO EN ELECTRICIDAD DE ESCUINTLA;1A. AVENIDA 1-07 CALLE PRINCIPAL COLONIA DEL FERROCARRILERO;52931075;REMY ARTURO SINAY GUDIEL;VICTOR MANUEL GONZÁLEZ CRÚZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-2865-46;05-033;ESCUINTLA;ESCUINTLA;LICEO EVANGELICO TECNICO ESCUINTLECO;1A. AVENIDA 6-08 ZONA 4;78202058;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2899-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO IZCUINTLAN;5A. AVENIDA 6-61 ZONA 1;59226836;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-2907-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO PARTICULAR MIXTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ;4A. AVENIDA 15-20 ZONA 4;78200273;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;FIN DE SEMANA;ESCUINTLA
05-01-2908-46;05-033;ESCUINTLA;ESCUINTLA;LICEO EVANGELICO DEL NIVEL MEDIO CON ORIENTACION CIENTIFICA NAZARETH;12 CALLE 2-86 ZONA 1;;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2968-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE ESTUDIOS AVANZADOS 'EL SABER';8A. CALLE 5-42 ZONA 1;78893628;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-2969-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO DE ESTUDIOS AVANZADOS 'EL SABER';8A. CALLE 5-42 ZONA 1;78893628;REMY ARTURO SINAY GUDIEL;EDDY GABRIEL RAMÍREZ CHACÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-01-3020-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO PARTICULAR MIXTO SANTA FAMILIA;6A. CALLE 1-60 ZONA 3;78880221;REMY ARTURO SINAY GUDIEL;BERTHA ALICIA ZAMORA PORTILLO DE ARITA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-3021-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO INTEGRAL HISPANOAMERICANO;1A. AVENIDA 6-60 ZONA 4;58559720;REMY ARTURO SINAY GUDIEL;MARITZA COLLADO SOLARES;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-3024-46;05-033;ESCUINTLA;ESCUINTLA;LICEO CRISTIANO PREUNIVERSITARIO 'BETEL';11 CALLE 5-20 ZONA 1;78881148-78891068;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-3025-46;05-033;ESCUINTLA;ESCUINTLA;LICEO CRISTIANO PREUNIVERSITARIO BETEL;6TA AVENIDA 2-52 ZONA 1;54547864;REMY ARTURO SINAY GUDIEL;LILY BEATRIZ ORELLANA SARCEÑO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-3026-46;05-033;ESCUINTLA;ESCUINTLA;LICEO CRISTIANO PREUNIVERSITARIO BETEL;6TA AVENIDA 2-52 ZONA 1;54547864;REMY ARTURO SINAY GUDIEL;LILY BEATRIZ ORELLANA SARCEÑO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-01-3031-46;05-033;ESCUINTLA;ESCUINTLA;COLEGIO INTEGRAL HISPANOAMERICANO;1A. AVENIDA 6-60 ZONA 4;58559720;REMY ARTURO SINAY GUDIEL;MARITZA COLLADO SOLARES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-01-3057-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO COMERCIAL DE COMPUTOS AVANZADOS INCCAV;4A. AVENIDA 15-94 SUR FINAL;78892791;REMY ARTURO SINAY GUDIEL;EDGAR DANIEL PALMA Y PALMA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-01-3098-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO PARTICULAR MIXTO 'CIENCIA Y DESARROLLO';CABECERA MUNICIPAL;;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;DOBLE;SABATINO;ESCUINTLA
05-01-3111-46;05-033;ESCUINTLA;ESCUINTLA;INSTITUTO TECNICO EXPERIMENTAL DEL SUR;1A. 2-38 ZONA 3;78892497;REMY ARTURO SINAY GUDIEL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0001-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"INSTITUTO PARTICULAR MIXTO ""ISTMANIA""";4A. CALLE 4-59 ZONA 1;78821862;JUAN FRANCISCO GODOY DAVILA;----;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
