CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
09-01-2801-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO EVANGELICO LA PALABRA;2DA CALLE 20-34 ZONA 1;77630659;WILSON RANFERI SIGUENZA LOPEZ;ESTELA ANTONIETA CUYUCH COROY;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-2806-46;09-005;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO DE BACHILLERATO EN COMPUTACION ADS. AL I.N.V.O;7MA. CALLE 29-25 ZONA 3;42542749;JUAN CARLOS RONQUILLO DE LEON;FRANCISCO MIGUEL TIRADO HUINAC;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3014-46;;QUETZALTENANGO;QUETZALTENANGO;ESCUELA PARTICULAR CRISTIANA 'VERBO';"CALLE CIRILO FLORES 4-37; ZONA 1";;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3041-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO DE ESTUDIOS DE EDUCACION SUPERIOR;4A. CALLE 12-38 ZONA 3;77610734;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DOMINICAL;QUETZALTENANGO
09-01-3051-46;09-001;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO 'JACQUES COSTEAU';6A. CALLE 13-14 ZONA 3 A UN COSTADO DE LA ENCO;77635654;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-3231-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CRISTIANO NUEVA NACION;DIAGONAL 3 27-52 ZONA 3;77637922;MIGDALIA AZUCENA LOARCA CRUZ;KARLA PATRICIA MORALES BARRIOS DE MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3233-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO TECNOLOGICO DON BOSCO;4A. CALLE 22-40 ZONA 3;77368198;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3234-46;09-002;QUETZALTENANGO;QUETZALTENANGO;ESCUELA DE FORMACION ARTISTICA DE QUETZALTENANGO;11 CALLE 19-19 ZONA 1;77630803;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;ROSALIO EDUARDO SAC RACANCOJ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3240-46;09-020;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO ISAAC NEWTON;2A. CALLE 2-85 ZONA 3;;JORGE MARIO ROJAS FERNANDEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;SABATINO;QUETZALTENANGO
09-01-3271-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO EVANGELICO MIXTO BETHEL;"14 AVENIDA ""A"" 0-76 ZONA 1";77631342;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-3293-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CRISTIANO MIXTO PRE-UNIVERSITARIO PESTALOZZI;8A. CALLE 5-13 ZONA 1;77669611;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3304-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO CENTRO DE ESTUDIOS INTEGRADOS;DIAGONAL 11 7-15 ZONA 1;77630178;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3315-46;09-006;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO MIXTO BILINGÜE ""SAN PABLO""";16 AVENIDA 6-45 ZONA 3;77674729;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3329-46;;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO KAROL WOJTYLA;7A. CALLE 0-47 ZONA 8;77676767;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3335-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO 'LICEO SANTA MARIA';16 AVENIDA 8-52 A ZONA 1;77655443;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3336-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO 'LICEO SANTA MARIA';16 AVENIDA 8-52 A ZONA 1;78242068;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3393-46;09-036;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO LATINOAMERICA EN INFORMATICA;CALLE RODOLFO ROBLES 17-35 ZONA 1;77653769;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3408-46;09-036;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO POLITECNICO DE OCCIDENTE;AVENIDA EL CENIZAL 0-75 ZONA 4;77653296;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3417-46;09-036;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CRISTIANO GENESIS;6A. CALLE 18-63 ZONA 3;77368015;OBDULIO ROLANDO RUIZ ALVA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3419-46;;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CIENTIFICO DE ESTUDIOS EN COMPUTACION;9A. AV. A-07 ZONA 1;77614883;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3421-46;09-007;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CIENTIFICO DE ESTUDIOS EN COMPUTACION;7A. CALLE 0-47 ZONA 8 ATRAS DE LA COLONIA SAN GABRIEL;52968449;GILDARDO HERIBERTO HERNANDEZ LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3534-46;09-005;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO NORMAL PARA SEÑORITAS DE OCCIDENTE;14 AVENIDA A 0-36 ZONA 1;77612303;JUAN CARLOS RONQUILLO DE LEON;ROSELIA HAYDÉE LÓPEZ MONZÓN;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3536-46;25-000;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER);;;SONIA HAYDEE REYES MONTERROSO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;A DISTANCIA;QUETZALTENANGO
09-01-3543-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO GUATEMALTECO-ALEMAN FEDERICO FROEBEL;10A. CALLE 12-21 ZONA 1;77612833;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-3549-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PREUNIVERSITARIO EL PRADO;1A. CALLE 25-21 ZONA 1 COLONIA EL CERVECERO;77651040;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-3556-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRE-UNIVERSITARIO ""FRIEDRICH VON HAYEK""";21 AVENIDA 3-61 ZONA 3;77658430;DINA RUBI GONZALEZ DE LEON;EDILSAR ROCAEL VASQUEZ PEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3558-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRE-UNIVERSITARIO ""FRIEDRICH VON HAYEK""";21 AVENIDA 3-61 ZONA 3;77658430;DINA RUBI GONZALEZ DE LEON;EDILSAR ROCAEL VASQUEZ PEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3577-46;09-036;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRIVADO MIXTO ""SUPERACION""";1A. CALLE Y 16 AVENIDA 16-75 CALLE CAJOLÁ ZONA 1;77652224;OBDULIO ROLANDO RUIZ ALVA;LUCRECIA JANET RECINOS DE LEÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3609-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO LICEO MODERNO;7AV. 6-45 ZONA 1;77619336;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3611-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO UNIVERSITARIO FRIEDRICH VON HAYEK;5A. CALLE 17-32 ZONA 3;;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3612-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRE-UNIVERSITARIO ""FRIEDRICH VON HAYEK""";21 AVENIDA 3-61 ZONA 3;77658430;DINA RUBI GONZALEZ DE LEON;EDILSAR ROCAEL VASQUEZ PEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3615-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO 'LICEO MODERNO';7A. AVENIDA 6-45 ZONA 1;77614475;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3616-46;09-036;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO 'LICEO MODERNO';7A. AVENIDA 6-45 ZONA 1;;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3623-46;09-001;QUETZALTENANGO;QUETZALTENANGO;CENTRO DE ESTUDIOS TECNICOS 'NUEVA SEMILLA';4A. AVE. 6-31 ZONA 1;7631022-7615248;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3648-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PREUNIVERSITARIO EL PRADO;1A. CALLE 25-21 ZONA 1 COLONIA EL CERVECERO;77651040;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3649-46;09-002;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO TECNOLÓGICO PRIVADO DE OCCIDENTE;2DA. CALLE A 5-13 ZONA 9;77635145;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;ALVARO GUILLERMO ARELLANO RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-3654-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO PRIVADO SAN JOSÉ POR MADUREZ;20 AVENIDA 1-07 ZONA 1;77651428;MIGDALIA AZUCENA LOARCA CRUZ;JAIME AUGUSTO SANTISTEBAN BENAVENTE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3655-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO PRIVADO SAN JOSÉ;20 AVENIDA 1-07 ZONA 1;77651428;MIGDALIA AZUCENA LOARCA CRUZ;JAIME AUGUSTO SANTISTEBAN BENAVENTE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3659-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRE-UNIVERSITARIO ""FRIEDRICH VON HAYEK""";5A. CALLE 17-32 ZONA 3;77658430;DINA RUBI GONZALEZ DE LEON;EDILSAR ROCAEL VASQUEZ PEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-3660-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO PRIVADO SAN JOSE;20 AVENIDA 10-07 ZONA 1;77651428;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3661-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO LICEO SANTA MARIA;16 AV. 8-52 A ZONA 1;77655443;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3664-46;09-036;QUETZALTENANGO;QUETZALTENANGO;ESCUELA PRIVADA MIXTA DE FORMACION ARTISTICA;4TA. CALLE 16-33 ZONA 1 27;77610400;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3670-46;09-007;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO DE ESTUDIOS AVANZADOS DE OCCIDENTE;AVENIDA JESUS CASTILLO 1-81 ZONA 3;77618218;GILDARDO HERIBERTO HERNANDEZ LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3672-46;09-001;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO JACQUES COUSTEAU;6A. CALLE 13-14 ZONA 3;77635654;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3673-46;09-001;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO JACQUES COUSTEAU;6A. CALLE 13-14 ZONA 3;77615305;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3675-46;09-005;QUETZALTENANGO;QUETZALTENANGO;ESCUELA NORMAL BILINGUE INTERCULTURAL KITIJOB AL K ICHE TIJONELAB;5A. CALLE 12-60 ZONA 3;77637722;JUAN CARLOS RONQUILLO DE LEON;MARIA SALOME HUINAC XILOJ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3691-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PREUNIVERSITARIO EL PRADO;"1A. CALLE 25-21 ZONA 1; COLONIA EL CERVECERO";77651040;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3700-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO PRE-UNIVERSITARIO CIENCIA Y DEPORTE;"29 AVENIDA ""A"" 11-29 ZONA 1; QUETZALTENANGO";43921340;MIGDALIA AZUCENA LOARCA CRUZ;WERNER ESTUARDO LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3701-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO PRE-UNIVERSITARIO CIENCIA Y DEPORTE;"29 AVENIDA ""A"" 11-29 ZONA 1; QUETZALTENANGO";43921346;MIGDALIA AZUCENA LOARCA CRUZ;WERNER ESTUARDO LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3706-46;09-041;QUETZALTENANGO;QUETZALTENANGO;ESCUELA PRIVADA MIXTA EVANGELICA SHEKINA;DIAGONAL 2 27-58 B ZONA 3;77671267;WILSON RANFERI SIGUENZA LOPEZ;LUDWING IVAN TEBALÁN OROXOM;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3724-46;09-007;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO LICEO SANTA MARINA;16 AV. 7-24 ZONA 3;77636045;GILDARDO HERIBERTO HERNANDEZ LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3727-46;09-036;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO 'NUEVO MUNDO Y SU SECCION DE PREPRIMARIA MI PEQUEÑO MUNDO';15 AV. 7-09 ZONA 3;77676989;OBDULIO ROLANDO RUIZ ALVA;ELENA CONCEPCIÓN CHAN GARCÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3731-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRIVADO MIXTO ""LICEO EDUCACIONAL LIVERMORE""";CALLE RODOLFO ROBLES 17-30 ZONA 3;77631884;DINA RUBI GONZALEZ DE LEON;FERNANDO BENJAMÍN GORDILLO ARGUELLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3775-46;09-002;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO TECNOLÓGICO PRIVADO DE OCCIDENTE;2A. CALLE A 5-13 ZONA 9;77671956;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;ALVARO GUILLERMO ARELLANO RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3813-46;09-041;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRIVADO URBANO MIXTO ""EL VALLE DE OCCIDENTE""";CAMINO ANTIGUO HACIA LA ESPERANZA;77675070;WILSON RANFERI SIGUENZA LOPEZ;ANA PATRICIA HERNÁNDEZ MENCHÚ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-3816-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRE-UNIVERSITARIO ""FRIEDRICH VON HAYEK""";21 AVENIDA 3-61 ZONA 3;77658430;DINA RUBI GONZALEZ DE LEON;EDILSAR ROCAEL VASQUEZ PEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3817-46;09-036;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRE-UNIVERSITARIO 'FRIEDRICH VON HAYEK';5A. CALLE 17-32 ZONA 3;7674631-7635139;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3818-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO BILINGUE 'SAN PABLO';"16 AVENIDA 6-45; ZONA 3";77674729;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3856-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO URBANO MIXTO PRE-UNIVERSITARIO CANADA;DIAGONAL 2 27-58 ZONA 3;77676212;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3866-46;09-006;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO GUATEMALTECO AMERICANO;14 AVENIDA A 8-74 ZONA 3;77670955;MIGDALIA AZUCENA LOARCA CRUZ;ANGELICA MARÍA JACOBS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3870-46;09-006;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO DE ESTUDIOS AVANZADOS (I.E.A) CAMPUS LAS AMERICAS;10A. CALLE 4-49 ZONA 12;77635371-31281299;MIGDALIA AZUCENA LOARCA CRUZ;CELIA ESPERANZA RODRIGUEZ SOLOGAISTOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3874-46;09-007;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PSICOPEDAGOGICO QUETZALTECO;18 CALLE 7-51 ZONA 5;79268514;GILDARDO HERIBERTO HERNANDEZ LOPEZ;LUZ DEL CARMEN LEIVA VASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3875-46;09-007;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PSICOPEDAGOGICO QUETZALTECO;18 CALLE 7-51 ZONA 5;79268514;GILDARDO HERIBERTO HERNANDEZ LOPEZ;LESBIA MARILU CASTAÑEDA VILLATORO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3877-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO EVANGELICO LA PATRIA;19AV. 1-28 ZONA 3;77742400;WILSON RANFERI SIGUENZA LOPEZ;AMILCAR LEONEL AGUILAR RIVERA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3879-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO PRIVADO SAN JOSÉ;20AV. 1-07 ZONA 1;77618584;MIGDALIA AZUCENA LOARCA CRUZ;JAIME AUGUSTO SANTISTEBAN BENAVENTE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3881-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO EL BOSQUE;9A. CALLE 0-36 ZONA 8;42726080;WILSON RANFERI SIGUENZA LOPEZ;ROLANDO SALVADOR CANO DEL VALLE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3899-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MONTE VERDE;8A. CALLE 0-71 ZONA 4;77683137;WILSON RANFERI SIGUENZA LOPEZ;LINDA PATRICIA PAC DE LEÓN DE PERDOMO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3921-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO 'LICEO SANTA MARIA' (POR MADUREZ);16 AVENIDA 8-52 A ZONA 1;77611542;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3924-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PREUNIVERSITARIO EL PRADO (POR MADUREZ);"1A. CALLE 25-21 ZONA 1; COLONIA EL CERVECERO";77651040;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
